[Subject]	
[Date]	05/30/2016
[Time]	17:35:24
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	120
[Rejected]	4927
[Domain]	Time
[Rows]	Points																									
[Electrode Labels]																											
[FP2]	        [AF4]	        [F2]	        [F4]	        [F6]	        [F8]	        [FC2]	        [FC4]	        [FC6]	        [FT8]	        [C2]	        [C4]	        [C6]	        [T8]	        [CP2]	        [CP4]	        [CP6]	        [TP8]	        [P2]	        [P4]	        [P6]	        [P8]	        [PO4]	        [PO6]	        [PO8]	        [O2]	        [CB2]	
[Electrode XUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Electrode YUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Average Data]
11.80090 	11.96815 	13.06515 	12.18485 	10.87680 	10.60515 	13.07015 	11.71195 	10.79650 	8.82245 	14.32140 	11.71575 	9.74570 	9.46865 	13.69545 	12.69320 	10.88185 	9.92510 	14.68815 	14.43590 	11.59680 	9.54160 	13.13685 	12.50275 	11.01850 	10.84455 	8.21365 
11.84755 	12.02635 	13.09645 	12.25310 	10.90190 	10.62205 	13.07760 	11.77400 	10.84235 	8.84610 	14.36105 	11.77000 	9.78620 	9.47360 	13.77435 	12.75725 	10.89550 	9.84325 	14.76395 	14.53000 	11.64595 	9.56750 	13.20675 	12.56840 	11.06235 	10.87425 	8.20065 
11.89625 	12.08895 	13.12925 	12.32250 	10.93415 	10.63325 	13.08595 	11.84200 	10.89230 	8.88035 	14.40775 	11.83015 	9.83700 	9.47960 	13.86085 	12.83120 	10.91800 	9.78145 	14.84290 	14.62885 	11.70450 	9.59670 	13.28565 	12.64135 	11.10690 	10.91115 	8.19315 
11.94550 	12.15275 	13.16140 	12.38965 	10.97100 	10.63915 	13.09320 	11.91005 	10.94295 	8.92345 	14.45755 	11.89050 	9.89375 	9.48730 	13.95155 	12.91135 	10.94695 	9.74480 	14.92285 	14.73005 	11.77115 	9.62875 	13.37190 	12.72035 	11.15185 	10.95430 	8.19105 
11.99370 	12.21375 	13.19085 	12.45150 	11.01015 	10.64070 	13.09735 	11.97300 	10.99105 	8.97275 	14.50655 	11.94580 	9.95215 	9.49735 	14.04280 	12.99395 	10.98000 	9.73395 	15.00190 	14.83155 	11.84435 	9.66255 	13.46340 	12.80360 	11.19680 	11.00230 	8.19350 
12.03925 	12.26775 	13.21540 	12.50560 	11.04940 	10.63945 	13.09655 	12.02640 	11.03415 	9.02485 	14.55100 	11.99140 	10.00795 	9.50995 	14.13150 	13.07560 	11.01495 	9.74565 	15.07820 	14.93135 	11.92220 	9.69680 	13.55805 	12.88970 	11.24130 	11.05370 	8.19920 
12.08095 	12.31110 	13.23320 	12.54985 	11.08685 	10.63720 	13.08940 	12.06695 	11.06990 	9.07575 	14.58775 	12.02410 	10.05715 	9.52465 	14.21485 	13.15325 	11.04985 	9.77365 	15.15030 	15.02785 	12.00250 	9.73005 	13.65365 	12.97690 	11.28490 	11.10660 	8.20645 
12.11775 	12.34100 	13.24265 	12.58300 	11.12065 	10.63575 	13.07520 	12.09250 	11.09700 	9.12160 	14.61445 	12.04165 	10.09640 	9.54040 	14.29055 	13.22430 	11.08330 	9.81045 	15.21705 	15.11995 	12.08280 	9.76110 	13.74805 	13.06350 	11.32730 	11.15940 	8.21390 
12.14910 	12.35610 	13.24280 	12.60415 	11.14965 	10.63665 	13.05360 	12.10215 	11.11480 	9.15950 	14.62960 	12.04320 	10.12340 	9.55630 	14.35720 	13.28680 	11.11435 	9.84880 	15.27775 	15.20670 	12.16100 	9.78915 	13.83960 	13.14820 	11.36820 	11.21045 	8.22030 
12.17450 	12.35675 	13.23340 	12.61315 	11.17295 	10.64075 	13.02535 	12.09585 	11.12365 	9.18765 	14.63290 	12.02905 	10.13695 	9.57145 	14.41395 	13.33980 	11.14265 	9.88295 	15.33205 	15.28785 	12.23520 	9.81400 	13.92700 	13.22990 	11.40755 	11.25825 	8.22500 
12.19410 	12.34510 	13.21555 	12.61065 	11.19045 	10.64830 	12.99185 	12.07455 	11.12450 	9.20570 	14.62505 	12.00085 	10.13785 	9.58535 	14.46085 	13.38305 	11.16840 	9.90975 	15.38025 	15.36355 	12.30420 	9.83605 	14.00930 	13.30775 	11.44555 	11.30180 	8.22790 
12.20830 	12.32465 	13.19120 	12.59840 	11.20240 	10.65935 	12.95560 	12.04055 	11.11960 	9.21450 	14.60775 	11.96175 	10.12820 	9.59845 	14.49885 	13.41745 	11.19200 	9.92860 	15.42295 	15.43410 	12.36770 	9.85620 	14.08635 	13.38130 	11.48275 	11.34035 	8.22940 
12.21785 	12.29980 	13.16330 	12.57910 	11.20980 	10.67320 	12.91970 	11.99695 	11.11150 	9.21600 	14.58365 	11.91580 	10.11140 	9.61185 	14.52925 	13.44440 	11.21420 	9.94115 	15.46110 	15.50035 	12.42590 	9.87590 	14.15805 	13.45050 	11.51990 	11.37355 	8.22995 
12.22360 	12.27510 	13.13545 	12.55645 	11.21420 	10.68935 	12.88765 	11.94790 	11.10295 	9.21265 	14.55570 	11.86770 	10.09100 	9.62745 	14.55375 	13.46590 	11.23555 	9.95075 	15.49570 	15.56290 	12.47940 	9.89690 	14.22465 	13.51520 	11.55765 	11.40125 	8.23070 
12.22650 	12.25450 	13.11155 	12.53465 	11.21745 	10.70670 	12.86300 	11.89795 	11.09625 	9.20715 	14.52695 	11.82220 	10.07060 	9.64770 	14.57390 	13.48375 	11.25685 	9.96125 	15.52730 	15.62235 	12.52905 	9.92135 	14.28600 	13.57555 	11.59635 	11.42350 	8.23225 
12.22745 	12.24110 	13.09520 	12.51795 	11.22135 	10.72410 	12.84880 	11.85155 	11.09285 	9.20245 	14.50005 	11.78340 	10.05300 	9.67525 	14.59090 	13.49940 	11.27820 	9.97620 	15.55635 	15.67875 	12.57540 	9.95085 	14.34190 	13.63125 	11.63585 	11.44010 	8.23550 
12.22730 	12.23670 	13.08935 	12.50990 	11.22780 	10.74025 	12.84755 	11.81260 	11.09350 	9.20140 	14.47725 	11.75440 	10.04015 	9.71245 	14.60555 	13.51365 	11.29970 	9.99835 	15.58265 	15.73175 	12.61865 	9.98660 	14.39170 	13.68200 	11.67540 	11.45090 	8.24095 
12.22685 	12.24205 	13.09590 	12.51310 	11.23790 	10.75425 	12.86080 	11.78400 	11.09780 	9.20650 	14.45975 	11.73695 	10.03305 	9.76030 	14.61815 	13.52675 	11.32110 	10.02885 	15.60560 	15.78045 	12.65850 	10.02870 	14.43445 	13.72680 	11.71390 	11.45565 	8.24910 
12.22650 	12.25675 	13.11565 	12.52840 	11.25190 	10.76570 	12.88885 	11.76740 	11.10495 	9.21940 	14.44795 	11.73145 	10.03185 	9.81795 	14.62840 	13.53815 	11.34170 	10.06700 	15.62425 	15.82375 	12.69385 	10.07620 	14.46920 	13.76465 	11.74965 	11.45415 	8.26050 
12.22620 	12.27930 	13.14815 	12.55555 	11.26910 	10.77435 	12.93110 	11.76340 	11.11345 	9.24040 	14.44125 	11.73710 	10.03620 	9.88225 	14.63555 	13.54690 	11.36080 	10.11025 	15.63715 	15.86005 	12.72345 	10.12700 	14.49475 	13.79430 	11.78090 	11.44645 	8.27550 
12.22565 	12.30755 	13.19165 	12.59270 	11.28770 	10.78025 	12.98560 	11.77135 	11.12190 	9.26800 	14.43830 	11.75245 	10.04500 	9.94820 	14.63820 	13.55160 	11.37715 	10.15475 	15.64280 	15.88750 	12.74535 	10.17835 	14.50965 	13.81420 	11.80595 	11.43265 	8.29415 
12.22420 	12.33865 	13.24375 	12.63760 	11.30500 	10.78325 	13.04985 	11.79010 	11.12855 	9.29880 	14.43705 	11.77535 	10.05665 	10.00980 	14.63495 	13.55065 	11.38925 	10.19605 	15.63910 	15.90425 	12.75775 	10.22710 	14.51280 	13.82310 	11.82340 	11.41300 	8.31610 
12.22095 	12.36950 	13.30175 	12.68770 	11.31860 	10.78300 	13.12095 	11.81775 	11.13225 	9.32850 	14.43540 	11.80360 	10.06930 	10.06100 	14.62385 	13.54220 	11.39535 	10.23015 	15.62435 	15.90830 	12.75880 	10.27055 	14.50280 	13.81985 	11.83220 	11.38785 	8.34075 
12.21480 	12.39705 	13.36285 	12.74060 	11.32645 	10.77910 	13.19620 	11.85225 	11.13245 	9.35285 	14.43140 	11.83485 	10.08105 	10.09730 	14.60345 	13.52480 	11.39350 	10.25395 	15.59700 	15.89810 	12.74700 	10.30645 	14.47880 	13.80365 	11.83175 	11.35765 	8.36695 
12.20515 	12.41850 	13.42475 	12.79475 	11.32825 	10.77125 	13.27330 	11.89160 	11.13035 	9.36930 	14.42370 	11.86670 	10.09080 	10.11610 	14.57260 	13.49700 	11.38230 	10.26555 	15.55605 	15.87250 	12.72130 	10.33355 	14.44020 	13.77410 	11.82195 	11.32310 	8.39370 
12.19130 	12.43170 	13.48575 	12.84925 	11.32505 	10.75980 	13.35060 	11.93380 	11.12845 	9.37720 	14.41135 	11.89680 	10.09800 	10.11720 	14.53060 	13.45790 	11.36055 	10.26470 	15.50125 	15.83085 	12.68130 	10.35150 	14.38710 	13.73135 	11.80370 	11.28515 	8.42035 
12.17305 	12.43545 	13.54475 	12.90385 	11.31955 	10.74560 	13.42685 	11.97695 	11.13045 	9.37840 	14.39410 	11.92300 	10.10305 	10.10230 	14.47755 	13.40720 	11.32820 	10.25260 	15.43310 	15.77350 	12.62750 	10.36060 	14.32045 	13.67630 	11.77835 	11.24520 	8.44720 
12.15040 	12.42980 	13.60115 	12.95895 	11.31505 	10.73020 	13.50125 	12.01935 	11.14015 	9.37610 	14.37190 	11.94365 	10.10695 	10.07435 	14.41375 	13.34505 	11.28565 	10.23200 	15.35280 	15.70130 	12.56130 	10.36200 	14.24185 	13.61065 	11.74795 	11.20515 	8.47510 
12.12380 	12.41620 	13.65500 	13.01495 	11.31450 	10.71560 	13.57285 	12.05955 	11.16050 	9.37395 	14.34500 	11.95750 	10.11080 	10.03715 	14.34000 	13.27225 	11.23395 	10.20645 	15.26190 	15.61560 	12.48440 	10.35690 	14.15380 	13.53685 	11.71525 	11.16715 	8.50530 
12.09395 	12.39700 	13.70625 	13.07220 	11.31965 	10.70370 	13.64085 	12.09610 	11.19270 	9.37485 	14.31375 	11.96425 	10.11555 	9.99455 	14.25745 	13.19005 	11.17430 	10.18025 	15.16240 	15.51820 	12.39920 	10.34675 	14.05925 	13.45775 	11.68265 	11.13325 	8.53925 
12.06160 	12.37535 	13.75490 	13.13060 	11.33095 	10.69560 	13.70445 	12.12835 	11.23635 	9.38015 	14.27880 	11.96440 	10.12160 	9.95055 	14.16725 	13.10015 	11.10795 	10.15755 	15.05630 	15.41085 	12.30785 	10.33290 	13.96110 	13.37635 	11.65255 	11.10525 	8.57795 
12.02760 	12.35440 	13.80050 	13.18935 	11.34685 	10.69145 	13.76270 	12.15630 	11.28880 	9.38930 	14.24070 	11.95915 	10.12890 	9.90875 	14.07095 	13.00445 	11.03595 	10.14195 	14.94560 	15.29540 	12.21220 	10.31625 	13.86195 	13.29530 	11.62655 	11.08435 	8.62165 
11.99270 	12.33695 	13.84230 	13.24730 	11.36510 	10.69045 	13.81490 	12.18035 	11.34655 	9.40045 	14.20030 	11.95005 	10.13695 	9.87220 	13.97020 	12.90480 	10.95880 	10.13605 	14.83205 	15.17355 	12.11355 	10.29745 	13.76410 	13.21655 	11.60550 	11.07065 	8.66945 
11.95780 	12.32485 	13.87935 	13.30270 	11.38245 	10.69100 	13.86050 	12.20130 	11.40540 	9.41085 	14.15840 	11.93875 	10.14525 	9.84255 	13.86665 	12.80290 	10.87680 	10.14045 	14.71725 	15.04675 	12.01250 	10.27655 	13.66875 	13.14130 	11.58925 	11.06345 	8.71945 
11.92355 	12.31875 	13.91060 	13.35365 	11.39575 	10.69100 	13.89905 	12.21980 	11.46120 	9.41765 	14.11545 	11.92605 	10.15295 	9.81955 	13.76185 	12.70015 	10.79015 	10.15385 	14.60245 	14.91595 	11.90935 	10.25305 	13.57670 	13.06965 	11.57690 	11.06115 	8.76920 
11.89050 	12.31785 	13.93470 	13.39800 	11.40240 	10.68845 	13.93010 	12.23575 	11.51025 	9.41820 	14.07175 	11.91195 	10.15920 	9.80065 	13.65710 	12.59740 	10.69875 	10.17255 	14.48855 	14.78195 	11.80375 	10.22565 	13.48810 	13.00135 	11.56715 	11.06185 	8.81595 
11.85880 	12.32010 	13.95050 	13.43390 	11.40060 	10.68155 	13.95325 	12.24865 	11.54930 	9.41045 	14.02700 	11.89560 	10.16315 	9.78190 	13.55355 	12.49540 	10.60320 	10.19095 	14.37615 	14.64520 	11.69575 	10.19290 	13.40290 	12.93550 	11.55865 	11.06350 	8.85715 
11.82870 	12.32225 	13.95715 	13.45995 	11.38965 	10.66910 	13.96800 	12.25740 	11.57610 	9.39300 	13.98085 	11.87545 	10.16450 	9.75840 	13.45195 	12.39445 	10.50420 	10.20275 	14.26570 	14.50600 	11.58560 	10.15330 	13.32110 	12.87155 	11.54995 	11.06445 	8.89105 
11.80010 	12.32110 	13.95400 	13.47520 	11.37010 	10.65075 	13.97395 	12.26095 	11.58920 	9.36585 	13.93310 	11.85010 	10.16345 	9.72640 	13.35310 	12.29520 	10.40330 	10.20165 	14.15790 	14.36495 	11.47425 	10.10575 	13.24295 	12.80900 	11.53985 	11.06345 	8.91635 
11.77290 	12.31355 	13.94065 	13.47940 	11.34345 	10.62695 	13.97095 	12.25860 	11.58835 	9.33040 	13.88365 	11.81885 	10.16070 	9.68430 	13.25745 	12.19840 	10.30275 	10.18330 	14.05315 	14.22295 	11.36330 	10.05000 	13.16880 	12.74775 	11.52755 	11.05975 	8.93260 
11.74720 	12.29750 	13.91750 	13.47250 	11.31180 	10.59895 	13.95895 	12.25025 	11.57405 	9.28935 	13.83280 	11.78185 	10.15730 	9.63350 	13.16570 	12.10510 	10.20535 	10.14555 	13.95245 	14.08130 	11.25510 	9.98660 	13.09950 	12.68810 	11.51250 	11.05310 	8.93975 
11.72350 	12.27240 	13.88500 	13.45480 	11.27750 	10.56855 	13.93825 	12.23635 	11.54750 	9.24635 	13.78135 	11.74020 	10.15385 	9.57805 	13.07840 	12.01675 	10.11440 	10.08875 	13.85660 	13.94175 	11.15265 	9.91730 	13.03590 	12.63065 	11.49470 	11.04340 	8.93815 
11.70255 	12.23930 	13.84435 	13.42710 	11.24310 	10.53825 	13.90930 	12.21765 	11.51060 	9.20505 	13.73030 	11.69580 	10.15055 	9.52400 	12.99610 	11.93485 	10.03315 	10.01605 	13.76660 	13.80620 	11.05895 	9.84450 	12.97890 	12.57595 	11.47425 	11.03065 	8.92835 
11.68580 	12.20090 	13.79705 	13.39045 	11.21125 	10.51110 	13.87315 	12.19520 	11.46600 	9.16870 	13.68110 	11.65095 	10.14730 	9.47775 	12.91975 	11.86105 	9.96465 	9.93195 	13.68330 	13.67675 	10.97680 	9.77185 	12.92930 	12.52480 	11.45205 	11.01485 	8.91135 
11.67515 	12.16100 	13.74550 	13.34685 	11.18435 	10.49075 	13.83120 	12.17020 	11.41665 	9.14040 	13.63535 	11.60825 	10.14395 	9.44455 	12.85015 	11.79705 	9.91135 	9.84260 	13.60755 	13.55510 	10.90845 	9.70330 	12.88755 	12.47755 	11.42905 	10.99605 	8.88840 
11.67290 	12.12395 	13.69200 	13.29850 	11.16465 	10.48120 	13.78530 	12.14405 	11.36610 	9.12285 	13.59490 	11.57010 	10.14065 	9.42780 	12.78865 	11.74435 	9.87505 	9.75435 	13.54020 	13.44325 	10.85495 	9.64310 	12.85380 	12.43460 	11.40650 	10.97450 	8.86120 
11.68100 	12.09390 	13.63915 	13.24800 	11.15370 	10.48605 	13.73745 	12.11855 	11.31735 	9.11865 	13.56160 	11.53860 	10.13775 	9.42875 	12.73670 	11.70405 	9.85650 	9.67370 	13.48210 	13.34280 	10.81635 	9.59505 	12.82790 	12.39590 	11.38545 	10.95050 	8.83165 
11.70100 	12.07415 	13.58940 	13.19765 	11.15230 	10.50815 	13.68985 	12.09525 	11.27285 	9.12975 	13.53715 	11.51540 	10.13560 	9.44665 	12.69555 	11.67690 	9.85550 	9.60645 	13.43400 	13.25505 	10.79160 	9.56195 	12.80925 	12.36120 	11.36655 	10.92430 	8.80140 
11.73330 	12.06645 	13.54450 	13.14905 	11.16000 	10.54840 	13.64425 	12.07575 	11.23375 	9.15765 	13.52280 	11.50155 	10.13415 	9.47980 	12.66635 	11.66275 	9.87085 	9.55720 	13.39645 	13.18100 	10.77880 	9.54485 	12.79690 	12.32970 	11.34985 	10.89600 	8.77175 
11.77720 	12.07150 	13.50560 	13.10330 	11.17565 	10.60555 	13.60200 	12.06095 	11.19990 	9.20235 	13.51930 	11.49745 	10.13305 	9.52570 	12.64975 	11.66120 	9.90035 	9.52865 	13.36975 	13.12110 	10.77575 	9.54340 	12.78935 	12.30040 	11.33500 	10.86550 	8.74315 
11.83100 	12.08850 	13.47325 	13.06100 	11.19750 	10.67655 	13.56405 	12.05180 	11.17015 	9.26250 	13.52680 	11.50315 	10.13190 	9.58160 	12.64615 	11.67150 	9.94120 	9.52170 	13.35395 	13.07530 	10.78030 	9.55560 	12.78540 	12.27220 	11.32125 	10.83240 	8.71565 
11.89225 	12.11600 	13.44740 	13.02235 	11.22380 	10.75705 	13.53070 	12.04885 	11.14300 	9.33520 	13.54495 	11.51835 	10.13045 	9.64480 	12.65540 	11.69300 	9.99045 	9.53515 	13.34870 	13.04320 	10.79070 	9.57835 	12.78335 	12.24420 	11.30810 	10.79620 	8.68895 
11.95825 	12.15210 	13.42775 	12.98745 	11.25280 	10.84210 	13.50220 	12.05250 	11.11705 	9.41620 	13.57290 	11.54285 	10.12870 	9.71260 	12.67705 	11.72505 	10.04485 	9.56585 	13.35355 	13.02400 	10.80525 	9.60810 	12.78175 	12.21540 	11.29485 	10.75620 	8.66240 
12.02675 	12.19485 	13.41395 	12.95645 	11.28335 	10.92675 	13.47830 	12.06285 	11.09100 	9.50075 	13.60990 	11.57580 	10.12700 	9.78270 	12.71015 	11.76670 	10.10170 	9.60930 	13.36770 	13.01660 	10.82245 	9.64090 	12.77875 	12.18505 	11.28130 	10.71195 	8.63570 
12.09575 	12.24255 	13.40575 	12.92985 	11.31490 	11.00690 	13.45870 	12.07995 	11.06440 	9.58375 	13.65495 	11.61620 	10.12610 	9.85295 	12.75355 	11.81685 	10.15880 	9.66000 	13.39005 	13.01965 	10.84085 	9.67300 	12.77275 	12.15235 	11.26690 	10.66295 	8.60855 
12.16430 	12.29365 	13.40315 	12.90830 	11.34755 	11.07940 	13.44335 	12.10325 	11.03760 	9.66035 	13.70730 	11.66260 	10.12670 	9.92190 	12.80555 	11.87440 	10.21440 	9.71275 	13.41930 	13.03145 	10.85925 	9.70080 	12.76205 	12.11660 	11.25120 	10.60920 	8.58105 
12.23185 	12.34720 	13.40635 	12.89260 	11.38250 	11.14225 	13.43205 	12.13240 	11.01170 	9.72640 	13.76590 	11.71340 	10.12960 	9.98800 	12.86425 	11.93770 	10.26730 	9.76285 	13.45370 	13.05030 	10.87625 	9.72110 	12.74505 	12.07725 	11.23375 	10.55090 	8.55340 
12.29840 	12.40235 	13.41545 	12.88345 	11.42115 	11.19445 	13.42465 	12.16660 	10.98880 	9.77930 	13.82955 	11.76690 	10.13500 	10.04960 	12.92710 	12.00460 	10.31665 	9.80715 	13.49110 	13.07405 	10.89075 	9.73105 	12.72055 	12.03345 	11.21350 	10.48830 	8.52560 
12.36405 	12.45865 	13.43020 	12.88125 	11.46510 	11.23625 	13.42095 	12.20470 	10.97095 	9.81820 	13.89650 	11.82110 	10.14275 	10.10460 	12.99140 	12.07280 	10.36150 	9.84370 	13.52915 	13.10050 	10.90160 	9.72840 	12.68765 	11.98480 	11.18940 	10.42170 	8.49745 
12.42860 	12.51560 	13.45010 	12.88560 	11.51535 	11.26830 	13.42055 	12.24550 	10.96065 	9.84440 	13.96470 	11.87410 	10.15225 	10.15020 	13.05410 	12.13940 	10.40090 	9.87150 	13.56535 	13.12730 	10.90770 	9.71175 	12.64600 	11.93080 	11.16040 	10.35165 	8.46865 
12.49160 	12.57280 	13.47405 	12.89550 	11.57215 	11.29215 	13.42315 	12.28715 	10.95955 	9.86080 	14.03210 	11.92380 	10.16250 	10.18325 	13.11250 	12.20175 	10.43385 	9.89030 	13.59770 	13.15235 	10.90820 	9.68060 	12.59585 	11.87140 	11.12565 	10.27850 	8.43870 
12.55210 	12.62960 	13.50085 	12.90945 	11.63475 	11.30950 	13.42830 	12.32790 	10.96935 	9.87125 	14.09700 	11.96815 	10.17260 	10.20085 	13.16430 	12.25745 	10.45955 	9.90035 	13.62465 	13.17435 	10.90255 	9.63575 	12.53850 	11.80725 	11.08480 	10.20290 	8.40725 
12.60900 	12.68530 	13.52890 	12.92550 	11.70160 	11.32230 	13.43600 	12.36620 	10.99105 	9.87945 	14.15825 	12.00560 	10.18220 	10.20115 	13.20830 	12.30495 	10.47755 	9.90230 	13.64570 	13.19255 	10.89075 	9.57880 	12.47585 	11.73955 	11.03830 	10.12565 	8.37405 
12.66100 	12.73900 	13.55675 	12.94210 	11.77065 	11.33220 	13.44605 	12.40075 	11.02525 	9.88850 	14.21545 	12.03530 	10.19125 	10.18495 	13.24395 	12.34330 	10.48770 	9.89770 	13.66120 	13.20700 	10.87315 	9.51230 	12.41055 	11.67025 	10.98735 	10.04790 	8.33920 
12.70705 	12.78975 	13.58320 	12.95800 	11.83975 	11.34065 	13.45875 	12.43075 	11.07175 	9.89995 	14.26900 	12.05715 	10.20030 	10.15620 	13.27190 	12.37240 	10.49065 	9.88925 	13.67235 	13.21880 	10.85105 	9.43940 	12.34580 	11.60210 	10.93415 	9.97135 	8.30295 
12.74635 	12.83655 	13.60755 	12.97270 	11.90655 	11.34875 	13.47425 	12.45590 	11.12940 	9.91465 	14.31965 	12.07205 	10.21050 	10.12200 	13.29335 	12.39285 	10.48780 	9.88110 	13.68095 	13.22945 	10.82655 	9.36365 	12.28485 	11.53850 	10.88180 	9.89815 	8.26650 
12.77865 	12.87855 	13.62950 	12.98610 	11.96925 	11.35720 	13.49320 	12.47645 	11.19620 	9.93225 	14.36860 	12.08180 	10.22355 	10.09150 	13.31010 	12.40550 	10.48130 	9.87865 	13.68930 	13.24115 	10.80225 	9.28910 	12.23135 	11.48305 	10.83405 	9.83105 	8.23155 
12.80405 	12.91505 	13.64920 	12.99875 	12.02640 	11.36615 	13.51600 	12.49325 	11.26930 	9.95195 	14.41695 	12.08835 	10.24135 	10.07400 	13.32405 	12.41180 	10.47390 	9.88805 	13.69975 	13.25605 	10.78125 	9.21980 	12.18860 	11.43960 	10.79475 	9.77330 	8.20020 
12.82320 	12.94590 	13.66715 	13.01135 	12.07705 	11.37530 	13.54330 	12.50725 	11.34550 	9.97275 	14.46600 	12.09380 	10.26565 	10.07635 	13.33720 	12.41310 	10.46855 	9.91470 	13.71455 	13.27650 	10.76660 	9.15930 	12.15930 	11.41105 	10.76715 	9.72820 	8.17475 
12.83705 	12.97115 	13.68420 	13.02475 	12.12085 	11.38430 	13.57535 	12.51975 	11.42110 	9.99330 	14.51635 	12.09995 	10.29740 	10.10155 	13.35100 	12.41090 	10.46775 	9.96215 	13.73555 	13.30430 	10.76075 	9.11075 	12.14525 	11.39960 	10.75375 	9.69845 	8.15660 
12.84660 	12.99155 	13.70095 	13.03955 	12.15795 	11.39295 	13.61250 	12.53210 	11.49235 	10.01300 	14.56850 	12.10805 	10.33630 	10.14820 	13.36665 	12.40645 	10.47360 	10.03100 	13.76395 	13.34090 	10.76535 	9.07645 	12.14750 	11.40625 	10.75555 	9.68630 	8.14660 
12.85270 	13.00790 	13.71820 	13.05580 	12.18840 	11.40110 	13.65450 	12.54505 	11.55545 	10.03065 	14.62210 	12.11835 	10.38075 	10.21100 	13.38440 	12.40075 	10.48725 	10.11855 	13.80020 	13.38700 	10.78120 	9.05745 	12.16590 	11.43090 	10.77235 	9.69250 	8.14470 
12.85570 	13.02090 	13.73600 	13.07290 	12.21230 	11.40805 	13.70075 	12.55865 	11.60655 	10.04555 	14.67630 	12.13015 	10.42725 	10.28180 	13.40405 	12.39430 	10.50885 	10.21945 	13.84385 	13.44240 	10.80800 	9.05415 	12.19940 	11.47210 	10.80280 	9.71705 	8.15045 
12.85530 	13.03070 	13.75420 	13.08980 	12.22955 	11.41285 	13.74995 	12.57230 	11.64250 	10.05665 	14.72970 	12.14235 	10.47155 	10.35155 	13.42460 	12.38730 	10.53800 	10.32650 	13.89375 	13.50630 	10.84500 	9.06575 	12.24625 	11.52790 	10.84470 	9.75840 	8.16330 
12.85055 	13.03715 	13.77205 	13.10500 	12.24010 	11.41405 	13.80085 	12.58500 	11.66135 	10.06295 	14.78080 	12.15325 	10.50940 	10.41175 	13.44495 	12.37965 	10.57380 	10.43225 	13.94805 	13.57705 	10.89085 	9.09105 	12.30415 	11.59590 	10.89570 	9.81430 	8.18260 
12.84030 	13.03985 	13.78885 	13.11715 	12.24375 	11.41025 	13.85190 	12.59610 	11.66235 	10.06375 	14.82820 	12.16195 	10.53720 	10.45550 	13.46405 	12.37140 	10.61510 	10.53040 	14.00460 	13.65285 	10.94445 	9.12825 	12.37045 	11.67355 	10.95325 	9.88195 	8.20775 
12.82350 	13.03845 	13.80370 	13.12520 	12.24030 	11.39990 	13.90180 	12.60515 	11.64640 	10.05855 	14.87090 	12.16805 	10.55295 	10.47840 	13.48125 	12.36275 	10.66095 	10.61665 	14.06170 	13.73185 	11.00450 	9.17530 	12.44265 	11.75860 	11.01480 	9.95835 	8.23810 
12.79925 	13.03280 	13.81590 	13.12850 	12.22885 	11.38200 	13.94970 	12.61235 	11.61550 	10.04695 	14.90865 	12.17225 	10.55650 	10.47845 	13.49675 	12.35445 	10.71055 	10.68910 	14.11815 	13.81265 	11.07005 	9.23020 	12.51855 	11.84905 	11.07850 	10.04085 	8.27305 
12.76725 	13.02295 	13.82485 	13.12660 	12.20875 	11.35575 	13.99495 	12.61840 	11.57250 	10.02870 	14.94175 	12.17595 	10.54915 	10.45635 	13.51115 	12.34765 	10.76315 	10.74830 	14.17365 	13.89445 	11.14025 	9.29105 	12.59635 	11.94325 	11.14285 	10.12715 	8.31200 
12.72780 	13.00920 	13.83010 	13.11965 	12.17935 	11.32120 	14.03740 	12.62425 	11.52065 	10.00330 	14.97080 	12.18090 	10.53345 	10.41495 	13.52595 	12.34350 	10.81790 	10.79615 	14.22865 	13.97695 	11.21420 	9.35625 	12.67470 	12.04015 	11.20670 	10.21575 	8.35450 
12.68165 	12.99185 	13.83140 	13.10785 	12.14085 	11.27880 	14.07675 	12.63095 	11.46320 	9.97005 	14.99675 	12.18860 	10.51240 	10.35840 	13.54250 	12.34320 	10.87380 	10.83540 	14.28405 	14.06035 	11.29090 	9.42420 	12.75275 	12.13895 	11.26935 	10.30575 	8.40035 
12.62980 	12.97065 	13.82855 	13.09165 	12.09395 	11.22930 	14.11305 	12.63910 	11.40315 	9.92805 	15.02030 	12.19990 	10.48850 	10.29080 	13.56235 	12.34785 	10.92970 	10.86840 	14.34120 	14.14500 	11.36895 	9.49370 	12.82990 	12.23895 	11.33015 	10.39670 	8.44895 
