[Subject]	
[Date]	05/30/2016
[Time]	17:35:24
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	120
[Rejected]	4927
[Domain]	Time
[Rows]	Points																									
[Electrode Labels]																											
[FP2]	        [AF4]	        [F2]	        [F4]	        [F6]	        [F8]	        [FC2]	        [FC4]	        [FC6]	        [FT8]	        [C2]	        [C4]	        [C6]	        [T8]	        [CP2]	        [CP4]	        [CP6]	        [TP8]	        [P2]	        [P4]	        [P6]	        [P8]	        [PO4]	        [PO6]	        [PO8]	        [O2]	        [CB2]	
[Electrode XUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Electrode YUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Average Data]
11.79005 	11.82930 	13.34790 	12.05440 	11.28110 	10.60065 	13.91565 	12.27670 	10.07755 	8.77295 	15.47265 	11.97665 	9.96575 	10.14820 	13.93940 	12.43620 	10.66650 	9.98520 	15.38510 	14.99535 	11.93135 	9.78075 	14.14745 	12.86045 	11.35400 	11.79880 	8.43070 
11.76985 	11.78830 	13.33300 	12.02755 	11.26235 	10.57145 	13.89655 	12.23295 	10.03530 	8.77860 	15.43210 	11.96250 	9.90605 	10.18740 	13.89145 	12.38645 	10.67090 	9.94090 	15.33770 	14.95225 	11.91620 	9.80805 	14.15005 	12.86535 	11.38385 	11.82910 	8.41970 
11.75890 	11.76440 	13.32940 	12.01240 	11.24435 	10.54935 	13.88965 	12.19905 	10.00445 	8.80745 	15.40360 	11.96150 	9.85055 	10.22750 	13.85725 	12.35380 	10.68820 	9.90510 	15.29875 	14.91755 	11.90880 	9.84390 	14.15975 	12.87960 	11.41870 	11.86825 	8.42000 
11.75680 	11.75730 	13.33625 	12.00810 	11.22625 	10.53525 	13.89440 	12.17505 	9.98430 	8.85455 	15.38770 	11.97210 	9.79980 	10.26435 	13.83790 	12.33900 	10.71795 	9.88040 	15.26935 	14.89275 	11.91065 	9.88815 	14.17650 	12.90405 	11.45960 	11.91590 	8.43100 
11.76235 	11.76570 	13.35190 	12.01285 	11.20725 	10.52895 	13.90940 	12.15990 	9.97300 	8.91245 	15.38425 	11.99200 	9.75505 	10.29465 	13.83335 	12.34170 	10.75860 	9.87070 	15.24955 	14.87860 	11.92230 	9.93980 	14.19955 	12.93835 	11.50650 	11.97060 	8.45080 
11.77400 	11.78680 	13.37420 	12.02440 	11.18680 	10.52895 	13.93300 	12.15220 	9.96840 	8.97275 	15.39240 	12.01860 	9.71750 	10.31635 	13.84265 	12.36060 	10.80830 	9.88085 	15.23840 	14.87485 	11.94315 	9.99730 	14.22705 	12.98105 	11.55845 	12.03030 	8.47660 
11.78990 	11.81730 	13.40085 	12.04025 	11.16420 	10.53285 	13.96280 	12.15000 	9.96835 	9.02695 	15.41060 	12.04945 	9.68865 	10.32910 	13.86410 	12.39350 	10.86475 	9.91500 	15.23430 	14.88035 	11.97155 	10.05865 	14.25630 	13.02955 	11.61345 	12.09195 	8.50520 
11.80840 	11.85335 	13.42945 	12.05845 	11.13900 	10.53790 	13.99680 	12.15160 	9.97080 	9.06805 	15.43720 	12.08255 	9.66950 	10.33400 	13.89535 	12.43770 	10.92605 	9.97500 	15.23500 	14.89310 	12.00520 	10.12160 	14.28410 	13.08050 	11.66900 	12.15200 	8.53275 
11.82800 	11.89110 	13.45800 	12.07715 	11.11115 	10.54110 	14.03300 	12.15550 	9.97430 	9.09115 	15.47030 	12.11645 	9.66020 	10.33310 	13.93380 	12.49005 	10.99035 	10.05880 	15.23800 	14.91070 	12.04130 	10.18385 	14.30690 	13.12990 	11.72230 	12.20660 	8.55575 
11.84755 	11.92700 	13.48515 	12.09535 	11.08155 	10.54005 	14.06975 	12.16075 	9.97790 	9.09470 	15.50815 	12.15010 	9.66035 	10.32925 	13.97685 	12.54755 	11.05620 	10.16080 	15.24080 	14.93060 	12.07755 	10.24310 	14.32170 	13.17420 	11.77075 	12.25205 	8.57075 
11.86645 	11.95790 	13.50990 	12.11255 	11.05150 	10.53290 	14.10590 	12.16680 	9.98145 	9.08015 	15.54930 	12.18285 	9.66855 	10.32520 	14.02225 	12.60750 	11.12250 	10.27305 	15.24140 	14.95060 	12.11175 	10.29735 	14.32585 	13.21000 	11.81240 	12.28520 	8.57560 
11.88475 	11.98145 	13.53170 	12.12840 	11.02275 	10.51890 	14.14070 	12.17325 	9.98580 	9.05195 	15.59240 	12.21380 	9.68320 	10.32315 	14.06810 	12.66765 	11.18805 	10.38755 	15.23820 	14.96880 	12.14265 	10.34470 	14.31750 	13.23520 	11.84620 	12.30400 	8.56925 
11.90285 	11.99645 	13.55030 	12.14245 	10.99700 	10.49790 	14.17355 	12.17955 	9.99185 	9.01600 	15.63630 	12.24250 	9.70270 	10.32470 	14.11305 	12.72640 	11.25195 	10.49770 	15.23035 	14.98380 	12.16945 	10.38380 	14.29590 	13.24840 	11.87200 	12.30755 	8.55240 
11.92160 	12.00300 	13.56555 	12.15425 	10.97520 	10.47075 	14.20385 	12.18460 	10.00075 	8.97840 	15.68000 	12.26835 	9.72575 	10.33075 	14.15610 	12.78275 	11.31320 	10.59985 	15.21735 	14.99460 	12.19185 	10.41380 	14.26115 	13.24940 	11.89075 	12.29630 	8.52785 
11.94210 	12.00250 	13.57755 	12.16355 	10.95765 	10.43870 	14.23135 	12.18735 	10.01345 	8.94430 	15.72245 	12.29080 	9.75180 	10.34175 	14.19665 	12.83590 	11.37065 	10.69305 	15.19930 	15.00045 	12.20960 	10.43420 	14.21415 	13.23875 	11.90390 	12.27190 	8.49955 
11.96530 	11.99745 	13.58655 	12.17010 	10.94440 	10.40335 	14.25590 	12.18665 	10.03020 	8.91655 	15.76260 	12.30980 	9.78090 	10.35800 	14.23435 	12.88540 	11.42295 	10.77860 	15.17675 	15.00090 	12.22260 	10.44530 	14.15625 	13.21740 	11.91325 	12.23625 	8.47255 
11.99215 	11.99130 	13.59305 	12.17415 	10.93530 	10.36645 	14.27755 	12.18170 	10.05085 	8.89625 	15.79970 	12.32550 	9.81360 	10.37945 	14.26895 	12.93100 	11.46920 	10.85795 	15.15055 	14.99605 	12.23095 	10.44760 	14.08920 	13.18665 	11.92055 	12.19155 	8.45175 
12.02325 	11.98780 	13.59800 	12.17655 	10.93040 	10.32995 	14.29675 	12.17255 	10.07520 	8.88350 	15.83325 	12.33875 	9.85050 	10.40560 	14.30060 	12.97295 	11.50890 	10.93160 	15.12185 	14.98610 	12.23485 	10.44220 	14.01475 	13.14790 	11.92710 	12.13980 	8.44120 
12.05925 	11.99105 	13.60260 	12.17885 	10.93030 	10.29620 	14.31455 	12.16065 	10.10295 	8.87835 	15.86330 	12.35095 	9.89225 	10.43510 	14.33015 	13.01180 	11.54200 	10.99775 	15.09220 	14.97180 	12.23485 	10.43025 	13.93500 	13.10255 	11.93370 	12.08255 	8.44360 
12.10030 	12.00435 	13.60855 	12.18325 	10.93575 	10.26775 	14.33230 	12.14845 	10.13450 	8.88150 	15.89035 	12.36400 	9.93945 	10.46560 	14.35840 	13.04875 	11.56900 	11.05260 	15.06300 	14.95405 	12.23165 	10.41305 	13.85190 	13.05170 	11.94045 	12.02090 	8.45970 
12.14610 	12.02995 	13.61750 	12.19170 	10.94755 	10.24695 	14.35160 	12.13920 	10.17055 	8.89440 	15.91525 	12.37995 	9.99250 	10.49435 	14.38680 	13.08525 	11.59110 	11.09130 	15.03585 	14.93390 	12.22630 	10.39160 	13.76735 	12.99655 	11.94715 	11.95555 	8.48840 
12.19570 	12.06875 	13.63090 	12.20600 	10.96585 	10.23625 	14.37390 	12.13600 	10.21130 	8.91880 	15.93865 	12.40065 	10.05160 	10.51845 	14.41645 	13.12255 	11.60925 	11.10960 	15.01195 	14.91245 	12.21990 	10.36685 	13.68330 	12.93805 	11.95315 	11.88690 	8.52720 
12.24735 	12.11965 	13.64920 	12.22660 	10.98950 	10.23725 	14.40005 	12.14110 	10.25620 	8.95590 	15.96120 	12.42705 	10.11645 	10.53600 	14.44805 	13.16145 	11.62460 	11.10580 	14.99220 	14.89040 	12.21355 	10.33995 	13.60130 	12.87720 	11.95775 	11.81530 	8.57290 
12.29850 	12.18025 	13.67205 	12.25285 	11.01645 	10.25055 	14.42990 	12.15490 	10.30355 	9.00570 	15.98265 	12.45885 	10.18595 	10.54615 	14.48175 	13.20210 	11.63760 	11.08145 	14.97685 	14.86855 	12.20835 	10.31195 	13.52300 	12.81475 	11.96025 	11.74145 	8.62190 
12.34670 	12.24700 	13.69820 	12.28315 	11.04345 	10.27530 	14.46270 	12.17640 	10.35085 	9.06675 	16.00225 	12.49455 	10.25810 	10.54970 	14.51700 	13.24355 	11.64810 	11.04100 	14.96570 	14.84720 	12.20500 	10.28460 	13.44945 	12.75190 	11.96035 	11.66620 	8.67135 
12.38945 	12.31635 	13.72595 	12.31515 	11.06710 	10.30960 	14.49695 	12.20325 	10.39515 	9.13600 	16.01895 	12.53130 	10.33045 	10.54845 	14.55260 	13.28425 	11.65540 	10.99075 	14.95800 	14.82630 	12.20340 	10.25930 	13.38140 	12.68940 	11.95745 	11.59095 	8.71885 
12.42490 	12.38480 	13.75330 	12.34680 	11.08460 	10.35085 	14.53100 	12.23280 	10.43380 	9.20945 	16.03160 	12.56595 	10.39995 	10.54515 	14.58710 	13.32215 	11.65830 	10.93660 	14.95265 	14.80580 	12.20310 	10.23710 	13.31925 	12.62810 	11.95085 	11.51715 	8.76295 
12.45200 	12.44930 	13.77865 	12.37630 	11.09370 	10.39615 	14.56365 	12.26260 	10.46460 	9.28255 	16.03905 	12.59530 	10.46375 	10.54255 	14.61905 	13.35520 	11.65560 	10.88275 	14.94830 	14.78520 	12.20255 	10.21810 	13.26315 	12.56835 	11.93965 	11.44645 	8.80290 
12.47050 	12.50755 	13.80085 	12.40245 	11.09325 	10.44260 	14.59370 	12.29100 	10.48605 	9.35055 	16.04095 	12.61675 	10.51880 	10.54290 	14.64700 	13.38140 	11.64605 	10.83085 	14.94355 	14.76405 	12.20005 	10.20145 	13.21290 	12.51045 	11.92265 	11.38030 	8.83885 
12.48085 	12.55760 	13.81925 	12.42445 	11.08285 	10.48760 	14.62085 	12.31685 	10.49730 	9.40900 	16.03705 	12.62860 	10.56270 	10.54780 	14.66970 	13.39935 	11.62890 	10.78040 	14.93730 	14.74200 	12.19400 	10.18585 	13.16850 	12.45450 	11.89855 	11.31985 	8.87140 
12.48400 	12.59795 	13.83370 	12.44195 	11.06330 	10.52870 	14.64505 	12.34020 	10.49805 	9.45380 	16.02780 	12.63050 	10.59370 	10.55785 	14.68630 	13.40825 	11.60405 	10.72965 	14.92860 	14.71885 	12.18305 	10.16990 	13.12980 	12.40060 	11.86645 	11.26620 	8.90150 
12.48105 	12.62775 	13.84435 	12.45480 	11.03620 	10.56410 	14.66630 	12.36135 	10.48870 	9.48180 	16.01375 	12.62300 	10.61080 	10.57300 	14.69600 	13.40785 	11.57175 	10.67650 	14.91695 	14.69465 	12.16640 	10.15240 	13.09695 	12.34905 	11.82600 	11.22020 	8.92990 
12.47335 	12.64660 	13.85155 	12.46310 	11.00390 	10.59230 	14.68475 	12.38100 	10.47000 	9.49125 	15.99580 	12.60745 	10.61390 	10.59305 	14.69845 	13.39845 	11.53275 	10.61965 	14.90195 	14.66980 	12.14385 	10.13300 	13.07000 	12.30020 	11.77740 	11.18240 	8.95695 
12.46215 	12.65515 	13.85560 	12.46725 	10.96905 	10.61295 	14.70035 	12.39970 	10.44315 	9.48230 	15.97455 	12.58565 	10.60315 	10.61815 	14.69355 	13.38080 	11.48795 	10.55945 	14.88390 	14.64495 	12.11540 	10.11190 	13.04920 	12.25440 	11.72160 	11.15330 	8.98230 
12.44895 	12.65465 	13.85685 	12.46765 	10.93420 	10.62615 	14.71275 	12.41775 	10.40930 	9.45675 	15.95055 	12.55950 	10.57955 	10.64900 	14.68135 	13.35560 	11.43865 	10.49825 	14.86300 	14.62065 	12.08140 	10.08990 	13.03455 	12.21200 	11.65985 	11.13290 	9.00510 
12.43500 	12.64760 	13.85550 	12.46500 	10.90110 	10.63305 	14.72130 	12.43465 	10.36990 	9.41830 	15.92440 	12.53045 	10.54395 	10.68675 	14.66205 	13.32385 	11.38570 	10.44130 	14.83975 	14.59770 	12.04235 	10.06775 	13.02610 	12.17360 	11.59410 	11.12110 	9.02390 
12.42135 	12.63665 	13.85155 	12.45950 	10.87065 	10.63490 	14.72525 	12.44980 	10.32615 	9.37115 	15.89600 	12.49940 	10.49760 	10.73270 	14.63610 	13.28620 	11.33065 	10.39555 	14.81455 	14.57675 	11.99875 	10.04640 	13.02360 	12.13930 	11.52625 	11.11740 	9.03735 
12.40870 	12.62465 	13.84520 	12.45150 	10.84320 	10.63320 	14.72390 	12.46215 	10.27910 	9.31995 	15.86565 	12.46690 	10.44195 	10.78700 	14.60390 	13.24350 	11.27445 	10.36895 	14.78835 	14.55830 	11.95135 	10.02655 	13.02695 	12.10975 	11.45845 	11.12105 	9.04450 
12.39740 	12.61425 	13.83660 	12.44120 	10.81890 	10.62925 	14.71650 	12.47080 	10.22965 	9.26905 	15.83325 	12.43270 	10.37885 	10.84870 	14.56625 	13.19645 	11.21825 	10.36835 	14.76180 	14.54315 	11.90110 	10.00865 	13.03575 	12.08535 	11.39295 	11.13125 	9.04510 
12.38745 	12.60695 	13.82635 	12.42885 	10.79760 	10.62410 	14.70305 	12.47560 	10.17850 	9.22215 	15.79915 	12.39660 	10.31050 	10.91525 	14.52420 	13.14610 	11.16320 	10.39735 	14.73605 	14.53185 	11.84935 	9.99335 	13.04970 	12.06670 	11.33150 	11.14710 	9.03975 
12.37895 	12.60355 	13.81500 	12.41495 	10.77960 	10.61830 	14.68350 	12.47675 	10.12660 	9.18190 	15.76405 	12.35845 	10.23960 	10.98240 	14.47905 	13.09340 	11.11055 	10.45450 	14.71230 	14.52510 	11.79790 	9.98120 	13.06860 	12.05450 	11.27590 	11.16780 	9.02975 
12.37170 	12.60360 	13.80355 	12.40015 	10.76515 	10.61225 	14.65850 	12.47510 	10.07490 	9.14965 	15.72850 	12.31840 	10.16870 	11.04475 	14.43220 	13.03975 	11.06140 	10.53330 	14.69165 	14.52340 	11.74875 	9.97315 	13.09200 	12.04925 	11.22740 	11.19265 	9.01665 
12.36555 	12.60595 	13.79295 	12.38530 	10.75460 	10.60615 	14.62885 	12.47175 	10.02480 	9.12530 	15.69335 	12.27715 	10.10015 	11.09620 	14.38495 	12.98610 	11.01690 	10.62305 	14.67490 	14.52690 	11.70350 	9.96965 	13.11950 	12.05110 	11.18695 	11.22065 	9.00210 
12.36040 	12.60905 	13.78425 	12.37115 	10.74835 	10.59990 	14.59540 	12.46760 	9.97775 	9.10740 	15.65905 	12.23585 	10.03565 	11.13075 	14.33820 	12.93320 	10.97765 	10.71120 	14.66235 	14.53515 	11.66330 	9.97090 	13.15005 	12.05955 	11.15465 	11.25060 	8.98720 
12.35630 	12.61165 	13.77835 	12.35855 	10.74685 	10.59355 	14.55925 	12.46355 	9.93545 	9.09415 	15.62560 	12.19595 	9.97630 	11.14310 	14.29245 	12.88145 	10.94325 	10.78560 	14.65355 	14.54705 	11.62815 	9.97635 	13.18235 	12.07345 	11.12980 	11.28075 	8.97250 
12.35350 	12.61305 	13.77610 	12.34840 	10.75060 	10.58715 	14.52135 	12.46025 	9.89960 	9.08390 	15.59280 	12.15900 	9.92270 	11.12910 	14.24765 	12.83060 	10.91285 	10.83680 	14.64745 	14.56075 	11.59685 	9.98465 	13.21445 	12.09065 	11.11105 	11.30880 	8.95815 
12.35285 	12.61400 	13.77855 	12.34185 	10.76060 	10.58090 	14.48310 	12.45860 	9.87200 	9.07605 	15.56040 	12.12650 	9.87525 	11.08610 	14.20325 	12.78020 	10.88475 	10.85880 	14.64240 	14.57420 	11.56730 	9.99370 	13.24385 	12.10840 	11.09610 	11.33220 	8.94375 
12.35570 	12.61620 	13.78700 	12.34050 	10.77795 	10.57565 	14.44610 	12.46010 	9.85445 	9.07085 	15.52825 	12.09990 	9.83450 	11.01280 	14.15880 	12.73005 	10.85725 	10.84960 	14.63665 	14.58510 	11.53715 	10.00145 	13.26805 	12.12340 	11.08240 	11.34845 	8.92855 
12.36405 	12.62240 	13.80315 	12.34630 	10.80410 	10.57285 	14.41250 	12.46660 	9.84875 	9.06935 	15.49650 	12.08060 	9.80160 	10.90960 	14.11400 	12.67985 	10.82875 	10.81015 	14.62850 	14.59185 	11.50400 	10.00545 	13.28465 	12.13275 	11.06765 	11.35570 	8.91160 
12.37990 	12.63565 	13.82900 	12.36145 	10.84070 	10.57455 	14.38480 	12.48080 	9.85740 	9.07325 	15.46590 	12.06970 	9.77800 	10.77885 	14.06880 	12.63015 	10.79815 	10.74400 	14.61670 	14.59300 	11.46630 	10.00385 	13.29170 	12.13380 	11.04975 	11.35270 	8.89190 
12.40545 	12.65865 	13.86640 	12.38815 	10.88985 	10.58385 	14.36540 	12.50560 	9.88310 	9.08455 	15.43770 	12.06820 	9.76530 	10.62515 	14.02365 	12.58155 	10.76500 	10.65605 	14.60055 	14.58810 	11.42300 	9.99490 	13.28770 	12.12440 	11.02695 	11.33905 	8.86820 
12.44240 	12.69330 	13.91680 	12.42840 	10.95335 	10.60365 	14.35650 	12.54405 	9.92835 	9.10535 	15.41320 	12.07715 	9.76480 	10.45515 	13.97925 	12.53540 	10.72960 	10.55190 	14.57990 	14.57730 	11.37435 	9.97800 	13.27215 	12.10350 	10.99845 	11.31525 	8.83960 
12.49205 	12.74055 	13.98105 	12.48345 	11.03285 	10.63645 	14.35945 	12.59850 	9.99495 	9.13755 	15.39400 	12.09740 	9.77700 	10.27735 	13.93670 	12.49345 	10.69320 	10.43760 	14.55520 	14.56135 	11.32120 	9.95305 	13.24505 	12.07090 	10.96380 	11.28260 	8.80565 
12.55485 	12.80065 	14.05875 	12.55340 	11.12845 	10.68385 	14.37495 	12.67035 	10.08330 	9.18300 	15.38160 	12.12965 	9.80165 	10.10080 	13.89735 	12.45765 	10.65760 	10.31905 	14.52775 	14.54165 	11.26525 	9.92085 	13.20745 	12.02750 	10.92350 	11.24305 	8.76620 
12.63040 	12.87315 	14.14875 	12.63730 	11.23900 	10.74615 	14.40290 	12.75950 	10.19195 	9.24255 	15.37720 	12.17390 	9.83730 	9.93430 	13.86280 	12.43025 	10.62490 	10.20115 	14.49925 	14.52015 	11.20860 	9.88320 	13.16105 	11.97530 	10.87885 	11.19900 	8.72185 
12.71775 	12.95770 	14.24910 	12.73315 	11.36170 	10.82240 	14.44215 	12.86435 	10.31770 	9.31575 	15.38160 	12.22940 	9.88215 	9.78545 	13.83465 	12.41310 	10.59720 	10.08790 	14.47200 	14.49890 	11.15325 	9.84235 	13.10815 	11.91695 	10.83165 	11.15335 	8.67360 
12.81525 	13.05380 	14.35760 	12.83835 	11.49340 	10.91040 	14.49145 	12.98235 	10.45640 	9.40060 	15.39535 	12.29440 	9.93415 	9.65975 	13.81450 	12.40760 	10.57585 	9.98230 	14.44830 	14.48015 	11.10115 	9.80105 	13.05140 	11.85540 	10.78425 	11.10880 	8.62245 
12.92125 	13.16140 	14.47210 	12.95045 	11.63085 	11.00755 	14.54955 	13.11040 	10.60390 	9.49365 	15.41870 	12.36710 	9.99160 	9.56015 	13.80380 	12.41445 	10.56185 	9.88695 	14.43055 	14.46570 	11.05375 	9.76210 	12.99350 	11.79365 	10.73890 	11.06775 	8.56945 
13.03405 	13.28020 	14.59075 	13.06740 	11.77185 	11.11065 	14.61525 	13.24580 	10.75615 	9.59085 	15.45170 	12.44570 	10.05380 	9.48775 	13.80375 	12.43400 	10.55555 	9.80480 	14.42055 	14.45730 	11.01220 	9.72825 	12.93700 	11.73435 	10.69790 	11.03220 	8.51560 
13.15190 	13.40970 	14.71230 	13.18775 	11.91520 	11.21645 	14.68795 	13.38615 	10.90970 	9.68805 	15.49445 	12.52895 	10.12030 	9.44165 	13.81515 	12.46590 	10.55680 	9.73930 	14.41975 	14.45625 	10.97735 	9.70165 	12.88395 	11.67985 	10.66305 	11.00330 	8.46165 
13.27320 	13.54835 	14.83570 	13.31045 	12.06060 	11.32180 	14.76720 	13.52955 	11.06170 	9.78150 	15.54695 	12.61595 	10.19125 	9.42025 	13.83840 	12.50965 	10.56525 	9.69365 	14.42885 	14.46305 	10.94970 	9.68330 	12.83600 	11.63155 	10.63535 	10.98145 	8.40820 
13.39610 	13.69315 	14.95985 	13.43460 	12.20795 	11.42355 	14.85245 	13.67410 	11.20990 	9.86790 	15.60890 	12.70575 	10.26665 	9.42150 	13.87320 	12.56430 	10.58005 	9.67010 	14.44760 	14.47800 	10.92925 	9.67300 	12.79410 	11.59040 	10.61495 	10.96620 	8.35565 
13.51815 	13.83980 	15.08340 	13.55915 	12.35695 	11.51900 	14.94290 	13.81775 	11.35260 	9.94440 	15.67980 	12.79730 	10.34650 	9.44290 	13.91885 	12.62860 	10.60040 	9.66865 	14.47555 	14.50070 	10.91575 	9.66915 	12.75860 	11.55660 	10.60130 	10.95660 	8.30485 
13.63690 	13.98275 	15.20465 	13.68255 	12.50645 	11.60595 	15.03725 	13.95820 	11.48840 	10.00860 	15.75850 	12.88915 	10.43090 	9.48155 	13.97410 	12.70135 	10.62530 	9.68635 	14.51180 	14.53065 	10.90875 	9.66925 	12.72985 	11.53020 	10.59345 	10.95200 	8.25710 
13.74925 	14.11625 	15.32150 	13.80265 	12.65415 	11.68300 	15.13340 	14.09290 	11.61605 	10.05885 	15.84355 	12.97920 	10.51985 	9.53430 	14.03725 	12.78060 	10.65380 	9.71800 	14.55510 	14.56710 	10.90755 	9.67020 	12.70850 	11.51120 	10.59015 	10.95200 	8.21450 
13.85230 	14.23455 	15.43125 	13.91680 	12.79700 	11.74925 	15.22895 	14.21900 	11.73460 	10.09420 	15.93295 	13.06495 	10.61295 	9.59795 	14.10615 	12.86430 	10.68510 	9.75700 	14.60450 	14.60935 	10.91185 	9.66940 	12.69520 	11.49990 	10.59050 	10.95690 	8.17990 
13.94350 	14.33275 	15.53145 	14.02220 	12.93160 	11.80495 	15.32090 	14.33360 	11.84345 	10.11515 	16.02435 	13.14365 	10.70915 	9.67020 	14.17850 	12.94990 	10.71840 	9.79765 	14.65870 	14.65665 	10.92135 	9.66485 	12.69090 	11.49685 	10.59385 	10.96755 	8.15595 
14.02070 	14.40740 	15.61975 	14.11595 	13.05505 	11.85105 	15.40625 	14.43380 	11.94255 	10.12340 	16.11525 	13.21260 	10.80635 	9.74915 	14.25175 	13.03495 	10.75345 	9.83595 	14.71630 	14.70820 	10.93615 	9.65585 	12.69635 	11.50260 	10.59985 	10.98495 	8.14430 
14.08295 	14.45665 	15.69440 	14.19580 	13.16530 	11.88940 	15.48225 	14.51730 	12.03200 	10.12260 	16.20285 	13.26980 	10.90145 	9.83380 	14.32335 	13.11690 	10.78995 	9.87090 	14.77605 	14.76330 	10.95655 	9.64315 	12.71210 	11.51795 	10.60865 	11.00985 	8.14500 
14.12980 	14.48035 	15.75415 	14.26015 	13.26160 	11.92250 	15.54665 	14.58235 	12.11185 	10.11750 	16.28485 	13.31410 	10.99080 	9.92315 	14.39110 	13.19375 	10.82795 	9.90400 	14.83660 	14.82115 	10.98305 	9.62850 	12.73835 	11.54350 	10.62065 	11.04270 	8.15650 
14.16215 	14.48000 	15.79860 	14.30845 	13.34425 	11.95325 	15.59805 	14.62855 	12.18170 	10.11360 	16.35930 	13.34560 	11.07060 	10.01610 	14.45325 	13.26430 	10.86750 	9.93850 	14.89700 	14.88125 	11.01630 	9.61430 	12.77510 	11.57965 	10.63670 	11.08360 	8.17640 
14.18150 	14.45890 	15.82825 	14.34120 	13.41460 	11.98440 	15.63605 	14.65650 	12.24060 	10.11600 	16.42495 	13.36575 	11.13755 	10.11145 	14.50885 	13.32820 	10.90880 	9.97835 	14.95665 	14.94315 	11.05715 	9.60305 	12.82215 	11.62685 	10.65785 	11.13200 	8.20220 
14.19005 	14.42165 	15.84425 	14.36010 	13.47425 	12.01825 	15.66145 	14.66850 	12.28735 	10.12895 	16.48155 	13.37690 	11.18925 	10.20865 	14.55780 	13.38570 	10.95165 	10.02675 	15.01570 	15.00685 	11.10625 	9.59675 	12.87935 	11.68520 	10.68545 	11.18715 	8.23190 
14.19060 	14.37395 	15.84845 	14.36725 	13.52530 	12.05650 	15.67570 	14.66790 	12.32130 	10.15570 	16.52960 	13.38200 	11.22460 	10.30765 	14.60050 	13.43760 	10.99540 	10.08545 	15.07465 	15.07225 	11.16380 	9.59690 	12.94670 	11.75480 	10.72065 	11.24820 	8.26415 
14.18595 	14.32230 	15.84290 	14.36525 	13.56970 	12.10020 	15.68080 	14.65840 	12.34215 	10.19795 	16.57025 	13.38365 	11.24350 	10.40900 	14.63805 	13.48455 	11.03910 	10.15385 	15.13430 	15.13965 	11.22985 	9.60430 	13.02405 	11.83550 	10.76460 	11.31400 	8.29855 
14.17860 	14.27260 	15.82990 	14.35650 	13.60925 	12.14930 	15.67870 	14.64370 	12.35065 	10.25535 	16.60455 	13.38425 	11.24685 	10.51325 	14.67130 	13.52700 	11.08130 	10.22965 	15.19545 	15.20885 	11.30360 	9.61920 	13.11100 	11.92690 	10.81810 	11.38370 	8.33505 
14.17050 	14.22965 	15.81100 	14.34280 	13.64495 	12.20280 	15.67120 	14.62660 	12.34815 	10.32540 	16.63350 	13.38495 	11.23630 	10.62050 	14.70100 	13.56530 	11.12085 	10.30905 	15.25850 	15.27955 	11.38385 	9.64175 	13.20685 	12.02820 	10.88180 	11.45655 	8.37360 
14.16240 	14.19640 	15.78755 	14.32485 	13.67695 	12.25820 	15.65960 	14.60885 	12.33615 	10.40355 	16.65765 	13.38625 	11.21425 	10.72950 	14.72755 	13.59930 	11.15660 	10.38755 	15.32350 	15.35110 	11.46920 	9.67170 	13.31040 	12.13830 	10.95560 	11.53185 	8.41395 
14.15440 	14.17350 	15.76020 	14.30290 	13.70395 	12.31240 	15.64480 	14.59095 	12.31630 	10.48440 	16.67720 	13.38820 	11.18380 	10.83750 	14.75140 	13.62915 	11.18835 	10.46050 	15.39025 	15.42270 	11.55795 	9.70870 	13.42010 	12.25555 	11.03875 	11.60890 	8.45530 
14.14585 	14.15945 	15.72930 	14.27645 	13.72445 	12.36215 	15.62745 	14.57265 	12.29010 	10.56270 	16.69210 	13.39050 	11.14865 	10.94000 	14.77275 	13.65505 	11.21615 	10.52320 	15.45820 	15.49340 	11.64870 	9.75220 	13.53425 	12.37820 	11.13005 	11.68700 	8.49630 
14.13575 	14.15130 	15.69510 	14.24525 	13.73695 	12.40515 	15.60835 	14.55325 	12.25920 	10.63440 	16.70225 	13.39295 	11.11260 	11.03145 	14.79210 	13.67765 	11.24075 	10.57135 	15.52680 	15.56265 	11.74020 	9.80155 	13.65080 	12.50440 	11.22750 	11.76560 	8.53565 
14.12340 	14.14535 	15.65810 	14.20940 	13.74095 	12.44015 	15.58825 	14.53215 	12.22525 	10.69720 	16.70750 	13.39555 	11.07920 	11.10580 	14.80995 	13.69775 	11.26315 	10.60160 	15.59565 	15.63010 	11.83150 	9.85580 	13.76785 	12.63235 	11.32900 	11.84445 	8.57210 
